date,port_return_0bps,port_return_3bps,turnover
2024-10-26 16:00:00,0.001772692014878595,0.0013691505661064438,0.672569081286919
2024-10-26 20:00:00,0.00022485434533528123,-0.00022159557277993703,0.7440831968586972
2024-10-27 00:00:00,-0.00018138314617513436,-0.0005679489951828896,0.6442764150129255
2024-10-27 04:00:00,0.0017996782934984776,0.001328741631615225,0.7848944364720877
2024-10-27 08:00:00,0.0021588519516626153,0.001748863875406297,0.6833134604271973
2024-10-27 12:00:00,0.0038869335169378384,0.003445778617986256,0.7352581649193042
2024-10-27 16:00:00,0.002313100745815522,0.0018978973648284408,0.6920056349784687
2024-10-27 20:00:00,0.0031410653197561944,0.0027410903677600375,0.6666249199935945
2024-10-28 00:00:00,0.00017714647439837756,-0.0002364353338943583,0.6893030138212265
2024-10-28 04:00:00,0.002211449980799099,0.0017969724094140107,0.6907959523084805
2024-10-28 08:00:00,7.730715632941576e-05,-0.000353547925013113,0.718091802237548
2024-10-28 12:00:00,0.0014183593764196885,0.0009581975305216795,0.7669364098300151
2024-10-28 16:00:00,0.005601405498739881,0.005178470284110728,0.7048920243819217
2024-10-28 20:00:00,0.0037413317266187305,0.003330782692298187,0.6842483905342394
2024-10-29 00:00:00,-0.0004347132748570054,-0.0008684053867908041,0.7228201865563313
2024-10-29 04:00:00,0.00025544543945959434,-0.00011761313579758349,0.6217642920952965
2024-10-29 08:00:00,0.005853893032181831,0.005437359982240744,0.6942217499018122
2024-10-29 12:00:00,0.0005234426927286654,0.00011899940243500741,0.67407215048943
2024-10-29 16:00:00,0.0065937020955449815,0.006155435652882578,0.7304440711040069
2024-10-29 20:00:00,0.0028518929313914483,0.002521094193340615,0.5513312300847221
2024-10-30 00:00:00,0.0012648000953621797,0.0008774488104932802,0.6455854747814991
2024-10-30 04:00:00,-0.0005375016070073459,-0.0009534119990003474,0.6931839866550027
2024-10-30 08:00:00,0.0008330427379660912,0.00037234343252659995,0.7678321757324855
2024-10-30 12:00:00,0.006018582642678669,0.005592558680473592,0.7100399370084619
2024-10-30 16:00:00,0.00040987569275263117,-2.8544817301233232e-05,0.730700850089774
2024-10-30 20:00:00,0.0012863649012009822,0.0008540519448670936,0.7205215938898143
2024-10-31 00:00:00,-0.001002738757047165,-0.0013941491315707527,0.6523506242059796
2024-10-31 04:00:00,0.002441085195370618,0.00196462363591444,0.7941025990936299
2024-10-31 08:00:00,0.0030886388052668943,0.0026693161005194237,0.6988711745791178
2024-10-31 12:00:00,0.00024006026802762766,-0.00019451945345937865,0.7242995358116773
2024-10-31 16:00:00,0.004164304795848419,0.003728712650641907,0.7259869086775201
2024-10-31 20:00:00,0.0017546522521332722,0.0013409209053226621,0.6895522446843503
2024-11-01 00:00:00,0.002947778711115294,0.00252502036096585,0.7045972502490736
2024-11-01 04:00:00,0.000728240543868096,0.00034066449083689296,0.6459600883853384
2024-11-01 08:00:00,0.0023980090298252052,0.0019327414383175365,0.7754459858461145
2024-11-01 12:00:00,0.0016660936232120336,0.0012110843889999176,0.7583487236868602
2024-11-01 16:00:00,0.0004937090321019671,0.00014348789965813876,0.5837018874063806
2024-11-01 20:00:00,0.0008306916825886222,0.0004680865438821355,0.6043418978441445
2024-11-02 00:00:00,0.003519966028325891,0.0030922896015084123,0.7127940446957974
2024-11-02 04:00:00,0.0014327832256988049,0.001045195929982988,0.6459788261930282
2024-11-02 08:00:00,0.001255223657101227,0.0008649627440778169,0.6504348550390169
2024-11-02 12:00:00,0.001578388593342131,0.00116214537357261,0.6937386996158686
2024-11-02 16:00:00,0.002602361216577809,0.0021747380981380782,0.7127051973995513
2024-11-02 20:00:00,0.002171355394977153,0.001764954567645915,0.6773347122187297
2024-11-03 00:00:00,-0.0002118454268807251,-0.0006381024956382348,0.7104284479291828
2024-11-03 04:00:00,0.003629652067419074,0.003181774138717377,0.746463214502828
2024-11-03 08:00:00,0.0003598802748842317,-9.681489066589973e-05,0.7611586092502192
2024-11-03 12:00:00,0.0020373427367315193,0.0016482314292755509,0.6485188457599474
2024-11-03 16:00:00,0.002483411741952186,0.0020736261872714083,0.6829759244679625
2024-11-03 20:00:00,0.002491395976452374,0.0021176161619697715,0.622966357471004
2024-11-04 00:00:00,0.0051315915757444396,0.004753149325481578,0.6307370837714362
2024-11-04 04:00:00,0.0009315610344495075,0.0005421838210934118,0.6489620222601595
2024-11-04 08:00:00,0.0010456064292829997,0.0006320054661309571,0.6893349385867378
2024-11-04 12:00:00,0.00033943563712349786,-5.541067376529029e-05,0.6580771848146469
2024-11-04 16:00:00,-4.2524401767349046e-05,-0.00045135040693125084,0.6813766752731697
2024-11-04 20:00:00,0.0023600513386550863,0.0019561713478639217,0.6731333179852741
2024-11-05 00:00:00,0.00390976837201734,0.0035264074563423286,0.6389348594583518
2024-11-05 04:00:00,0.001321036927840833,0.0009021619614041794,0.6981249440610894
2024-11-05 08:00:00,0.002462415031718942,0.002080142278581732,0.6371212552286832
2024-11-05 12:00:00,0.006452066701302356,0.006085386468284999,0.6111337216955949
2024-11-05 16:00:00,-0.0006482920890574867,-0.0010561893257442323,0.6798287278112426
2024-11-05 20:00:00,0.0014478675603439243,0.0010379902334365144,0.6831288781790164
2024-11-06 00:00:00,0.007673710657525481,0.007325254741132562,0.5807598606548651
2024-11-06 04:00:00,0.007563040182705455,0.007107326279573446,0.7595231718866822
2024-11-06 08:00:00,0.004007713450055062,0.003624445259364281,0.6387803178179688
2024-11-06 12:00:00,0.0023612373815364383,0.0019488685197942264,0.6872814362370199
2024-11-06 16:00:00,0.0036275016205837046,0.0032260194955121297,0.6691368751192919
2024-11-06 20:00:00,0.012472566876687508,0.012018029686024275,0.7575619844387205
2024-11-07 00:00:00,0.004450731052731862,0.004068673163534511,0.6367631486622514
2024-11-07 04:00:00,-0.0016992937243905488,-0.0021196210542210776,0.7005455497175481
2024-11-07 08:00:00,0.007331704645121365,0.006912965880707781,0.697897940689307
2024-11-07 12:00:00,0.00695551306948479,0.006501437315813056,0.7567929227862237
2024-11-07 16:00:00,0.00134564575298035,0.0010007115766495782,0.5748902938846199
2024-11-07 20:00:00,-0.00028301264810893416,-0.0006518294080747906,0.6146945999430942
2024-11-08 00:00:00,-0.0004995121240195222,-0.0009215742839046314,0.7034369331418489
2024-11-08 04:00:00,-0.0026624214887400635,-0.0030985517132473125,0.7268837075120815
2024-11-08 08:00:00,0.0004655569649548532,4.165944649578727e-05,0.7064958640984433
2024-11-08 12:00:00,-0.002065324228587561,-0.002477919211937962,0.6876583055840013
2024-11-08 16:00:00,-5.4318111658852876e-05,-0.0004992262507200485,0.7415135651019928
2024-11-08 20:00:00,0.0022719696274673944,0.0019183487312374229,0.5893681603832858
2024-11-09 00:00:00,0.0029250894003874247,0.0025175552188569958,0.679223635884048
2024-11-09 04:00:00,0.005129181816898132,0.0047378897555266225,0.6521534356191822
2024-11-09 08:00:00,0.00243642555089469,0.0020372549855309577,0.6652842756062205
2024-11-09 12:00:00,0.002178785573841345,0.0017770263151962087,0.6695987644085608
2024-11-09 16:00:00,0.0023557418475026837,0.0019182091768404062,0.7292211177704625
2024-11-09 20:00:00,0.002988410490641396,0.002600025742883047,0.6473079129305815
2024-11-10 00:00:00,-0.00021502418480698576,-0.0006836484078652188,0.7810403717637218
2024-11-10 04:00:00,0.008532342895122697,0.008112367245880424,0.6999594154037869
2024-11-10 08:00:00,0.0003336710129548679,-5.6486739570479796e-05,0.6502629208755795
2024-11-10 12:00:00,0.0017511829871318411,0.0013706559746986483,0.6342116873886545
2024-11-10 16:00:00,0.0020982177567433623,0.0016686869902865535,0.7158846107613481
2024-11-10 20:00:00,-0.003399013026479548,-0.0037858667894204766,0.6447562715682142
2024-11-11 00:00:00,0.00166278694407927,0.0011913650353186018,0.7857031812677803
2024-11-11 04:00:00,0.001280524534756694,0.0008544657220763048,0.710098021133982
2024-11-11 08:00:00,-0.0009360741495540233,-0.0013110216050281412,0.6249124257901967
2024-11-11 12:00:00,0.0023318249968694053,0.0019284003101618583,0.6723744778459118
2024-11-11 16:00:00,0.0033815719196972037,0.002983580207388558,0.6633195205144095
2024-11-11 20:00:00,-0.0007973472964112995,-0.0012040452398797874,0.6778299057808133
2024-11-12 00:00:00,-0.0022809912454769244,-0.0026277947868102716,0.5780059022222457
2024-11-12 04:00:00,0.005987953743344779,0.005606096552085024,0.6364286520995919
2024-11-12 08:00:00,0.007734719768235804,0.0073412660914495,0.6557561279771732
2024-11-12 12:00:00,-0.014860813712828321,-0.01525153467434821,0.6512016025331482
2024-11-12 16:00:00,0.004331889731834891,0.003897881656887641,0.7233467915787496
2024-11-12 20:00:00,0.009673324912014841,0.009270924854610521,0.670666762340532
2024-11-13 00:00:00,0.0006853996446450166,0.00029598177469094763,0.6490297832567816
2024-11-13 04:00:00,-0.004485805450139466,-0.004900269059817171,0.6907726827961749
2024-11-13 08:00:00,-0.0005453222202632252,-0.0009917382768146225,0.7440267609189957
2024-11-13 12:00:00,0.0077959092042069415,0.007438084367744251,0.596374727437817
2024-11-13 16:00:00,0.0012654318577595255,0.0008315033521609302,0.7232141759976589
2024-11-13 20:00:00,-0.008069018192718947,-0.008426529958840833,0.5958529435364781
2024-11-14 00:00:00,-9.037897280869331e-06,-0.0004288519080017858,0.6996900178681942
2024-11-14 04:00:00,0.011373645602819208,0.01094642209688763,0.7120391765526273
2024-11-14 08:00:00,-0.0038936468454553274,-0.004279831669079252,0.6436413727065409
2024-11-14 12:00:00,0.004676347036541921,0.004252154503653851,0.706987554813451
2024-11-14 16:00:00,0.009116328906975458,0.008711167099327332,0.6752696794135452
2024-11-14 20:00:00,-0.0017928869659247918,-0.0021625046459693353,0.6160294667409058
2024-11-15 00:00:00,0.002711683885472554,0.0023233976059096424,0.6471437992715192
2024-11-15 04:00:00,0.007679617836614552,0.007286613432661737,0.6550073399213583
2024-11-15 08:00:00,0.006284286003327868,0.005888905906295391,0.6589668283874626
2024-11-15 12:00:00,0.0010908657724570737,0.0006754174248616931,0.6924139126589677
2024-11-15 16:00:00,-0.0039362851657145734,-0.004361745437142818,0.7091004523804078
2024-11-15 20:00:00,0.0015613032322580765,0.0011236469500374843,0.7294271370343202
2024-11-16 00:00:00,0.0034923475999051323,0.0030604403146083934,0.7198454754945648
2024-11-16 04:00:00,-0.0003043387969916657,-0.0007424534045233943,0.730191012552881
2024-11-16 08:00:00,0.0082862505184568,0.007833255958132643,0.754990933873595
2024-11-16 12:00:00,0.012113402902534482,0.011660798634580208,0.7543404465904554
2024-11-16 16:00:00,0.0064279416907465445,0.006024844928836251,0.671827936517156
2024-11-16 20:00:00,0.007297558471075051,0.00688892880743741,0.6810494393960691
2024-11-17 00:00:00,0.0025517773285312546,0.0021419342118971594,0.6830718610568252
2024-11-17 04:00:00,0.0030732779868623003,0.0026610997666933426,0.6869637002815959
2024-11-17 08:00:00,-0.0010921496141708788,-0.001488687008374054,0.6608956570052922
2024-11-17 12:00:00,0.003726424656023404,0.0033094836046830252,0.6949017522339641
2024-11-17 16:00:00,0.0025435056893183287,0.0021584913701912585,0.6416905318784503
2024-11-17 20:00:00,0.000547722124037998,9.074534272707847e-05,0.7616279688515326
2024-11-18 00:00:00,-0.005207091082050911,-0.005650320633999728,0.738715919914696
2024-11-18 04:00:00,0.009723950281042292,0.009273314923387031,0.7510589294254344
2024-11-18 08:00:00,-0.0018713552001702659,-0.00227430966642866,0.671590777097324
2024-11-18 12:00:00,0.000851894817270014,0.00043126425139958593,0.7010509431173801
2024-11-18 16:00:00,0.0033909568535935722,0.0030151030101972505,0.6264230723272031
2024-11-18 20:00:00,0.005619702051220223,0.005233144647552856,0.6442623394456117
2024-11-19 00:00:00,0.0006480752351409301,0.00028327169410691456,0.6080059017233592
2024-11-19 04:00:00,0.0021266309633288403,0.0017333869000612223,0.6554067721126966
2024-11-19 08:00:00,0.0022346169617779334,0.0018638589769116908,0.617929974777071
2024-11-19 12:00:00,0.003416996706032858,0.0030361430477296395,0.6347560971720311
2024-11-19 16:00:00,0.0014737611213478511,0.001075555788166119,0.663675555302887
2024-11-19 20:00:00,-0.002394655246828332,-0.002781633589242208,0.6449639040231264
2024-11-20 00:00:00,0.002170638696196057,0.0017497080262728769,0.7015511165386334
2024-11-20 04:00:00,0.007214523217976712,0.006822663996190352,0.6530987029772658
2024-11-20 08:00:00,0.0015764224054325342,0.001185186100900837,0.6520605075528287
2024-11-20 12:00:00,0.005141650099321231,0.00473278556935572,0.6814408832758517
2024-11-20 16:00:00,-0.00045094022474279267,-0.0008175904125562733,0.6110836463558011
2024-11-20 20:00:00,-0.002158278893829845,-0.0025692740088593684,0.6849918583825394
2024-11-21 00:00:00,0.0018233696963848782,0.001433139098702291,0.6503843294709784
2024-11-21 04:00:00,0.007172164275833423,0.00677531816682569,0.6614101816795552
2024-11-21 08:00:00,-0.00011134476881294894,-0.0005118999456543582,0.6675919614023489
2024-11-21 12:00:00,0.015435109590861312,0.015059707430649586,0.6256702670195429
2024-11-21 16:00:00,0.0069534701704065515,0.0065409658963857375,0.6875071233680233
2024-11-21 20:00:00,0.0009902837666391862,0.0006117801315337003,0.6308393918424766
2024-11-22 00:00:00,-0.001867178471051944,-0.002277513949259388,0.6838924636790737
2024-11-22 04:00:00,0.00463120726684325,0.00418234935625909,0.7480965176402665
2024-11-22 08:00:00,0.004026428854608123,0.0035767532480767772,0.7494593442189104
2024-11-22 12:00:00,0.003676408179581185,0.0033125982666918686,0.6063498548155274
2024-11-22 16:00:00,-0.00020465725686992406,-0.0006218834846456306,0.6953770462928444
2024-11-22 20:00:00,0.01003119977150785,0.009659401089924767,0.6196644693051374
2024-11-23 00:00:00,-0.0010466433126253057,-0.0014911732609948771,0.740883247282619
2024-11-23 04:00:00,0.0008628494711012792,0.0004485976205340002,0.6904197509454651
2024-11-23 08:00:00,0.004886596665279821,0.004474323424295254,0.6871220683076116
2024-11-23 12:00:00,-0.002996092567681366,-0.0034451914887565186,0.7484982017919208
2024-11-23 16:00:00,0.00212651371510169,0.0017168574504865162,0.6827604410252899
2024-11-23 20:00:00,-0.0057091714013573,-0.00610259170523888,0.6557005064693012
2024-11-24 00:00:00,-0.004697324016357042,-0.005096117711721199,0.6646561589402622
2024-11-24 04:00:00,0.0026640543699633307,0.002224209815112378,0.7330742580849205
2024-11-24 08:00:00,-0.0013101182767929738,-0.0017242748047669215,0.6902608799565797
2024-11-24 12:00:00,0.0017015303191667466,0.0012864501127166296,0.6918003440835283
2024-11-24 16:00:00,0.006952319509213721,0.0065715772476097264,0.6345704360066573
2024-11-24 20:00:00,0.002476646112944462,0.0020828947563990233,0.6562522609090643
2024-11-25 00:00:00,0.002601970729918508,0.00220119508635757,0.6679594059348963
2024-11-25 04:00:00,0.004486355671930143,0.004081245998912582,0.675182788362601
2024-11-25 08:00:00,0.015036197023097981,0.014625111586532635,0.6851423942755781
2024-11-25 12:00:00,-0.0015130055525515158,-0.0019162080233629205,0.6720041180190077
2024-11-25 16:00:00,-0.00010815702908443701,-0.0005064733978124094,0.6638606145466207
2024-11-25 20:00:00,-0.0030496906995632557,-0.0034679029491338693,0.6970204159510224
2024-11-26 00:00:00,0.005461240225090621,0.005055620304831412,0.6760332004320149
2024-11-26 04:00:00,0.0017216680347242291,0.001298804373579343,0.7047727685748103
2024-11-26 08:00:00,0.0005725278210618527,0.00014727945129134495,0.7087472829508463
2024-11-26 12:00:00,-0.00024383958396518245,-0.0005773437440163195,0.5558402667518951
2024-11-26 16:00:00,0.0015372835352314993,0.0011486273216012794,0.6477603560503664
2024-11-26 20:00:00,0.004791325691880551,0.004423557740882462,0.6129465849968154
2024-11-27 00:00:00,0.0006198625880630959,0.00023768455400951393,0.6369633900893034
2024-11-27 04:00:00,0.007311949508147466,0.006955780493363381,0.593615024640141
2024-11-27 08:00:00,0.0032591677258336877,0.0028674253590522045,0.6529039446358056
2024-11-27 12:00:00,0.00022070954384473393,-0.00016705860283326485,0.6462802444633313
2024-11-27 16:00:00,7.289415554500699e-05,-0.0003510733232325313,0.7066124646292306
2024-11-27 20:00:00,0.006700007350304422,0.006308676124274114,0.6522187100505135
2024-11-28 00:00:00,0.003500492109245553,0.003116923384369662,0.6392812081264853
2024-11-28 04:00:00,0.002311584502976417,0.0018988500547787233,0.6878907469961559
2024-11-28 08:00:00,0.00530094833546893,0.004889659122633191,0.6854820213928989
2024-11-28 12:00:00,-0.0005308108850533896,-0.0009709636624917353,0.733587962397243
2024-11-28 16:00:00,0.004321855168251435,0.003913822692387507,0.6800541264398803
2024-11-28 20:00:00,0.002061764146352826,0.001704773695595092,0.5949840845962233
2024-11-29 00:00:00,0.003973223620717363,0.003536695957744502,0.7275461049547675
2024-11-29 04:00:00,0.0018626924245276645,0.0014614968078394768,0.6686593611469794
2024-11-29 08:00:00,0.000649217630386497,0.0002127873888873773,0.7273837358318662
2024-11-29 12:00:00,0.005645596354454283,0.005183516428621762,0.7701332097208683
2024-11-29 16:00:00,8.83483514575197e-06,-0.0004072457090795111,0.6934675737087719
2024-11-29 20:00:00,0.0004582778987165374,6.44712070922892e-05,0.6563444860404137
2024-11-30 00:00:00,-0.0006151741943369143,-0.0010358878146731242,0.7011893672270167
2024-11-30 04:00:00,0.008044338035293414,0.007587400002965231,0.7615633872136391
2024-11-30 08:00:00,0.006826655398891314,0.006362967810346183,0.7728126475752184
2024-11-30 12:00:00,0.006466691300205417,0.00602590898266969,0.7346371958928772
2024-11-30 16:00:00,0.008565858529527036,0.008166516353212597,0.6655702938573982
